Timestamp,ECG,FP1-A2,CZ-A1,EMG1,EOG1,VTH,VAB,NAF2P-A1,NAF1,PHONO,PR,SAO2,PCPAP,POS,EOG2,O1-A2,FP2-A1,O2-A1,CZ2-A1,EMG2,PULSE,VTOT,EMG3
185511600.0,-1.0825396825396825,1.0,0.0,1.4202383971595234,-6.1175442429539,-1086.0280658938377,-778.5234899328859,-42.23375038144644,-20.42368278109723,0.0,41.15853658536585,97.07317073170732,0.41463414634146345,85.546875,-8.56456194013546,7.5,1.0,0.5,0.5,-0.6751054852319447,70.80078125,-1859.6705308114704,1.085061034683201
186472800.0,0.1365079365079365,7.0,11.0,-1.5554991968890017,2.2722307188114486,-471.0189139719341,-90.29896278218426,-40.28074458346048,12.601846822379143,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-5.418396329473454,7.5,1.0,0.5,0.5,-0.40506329113911765,116.69921875,-561.3178767541184,-1.3950784731641155
187434000.0,0.06031746031746032,-16.5,12.0,-0.8791951982416096,4.369674459252786,-422.2086638194021,134.2281879194631,-39.792493133963994,5.649103747963064,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,1.9226567620712256,20.5,0.0,-0.5,0.0,0.13502109704653628,99.609375,-287.980475899939,-4.805270296454176
188395200.0,0.03492063492063492,-20.0,-27.5,0.0676303998647392,-22.19794625300415,-524.7101891397193,-661.378889566809,-41.74549893194995,-1.3036393264530148,0.0,42.073170731707314,97.07317073170732,0.43902439024390244,85.546875,15.206467118199694,-10.0,1.0,1.0,0.5,0.4050632911393633,97.65625,-1186.0890787065284,0.46502615772137185
189356400.0,0.0031746031746031746,-13.5,-6.0,-2.096542395806915,1.22350884859078,651.6168395363027,21.964612568639414,-39.792493133963994,26.507332971211298,0.0,49.69512195121951,97.1951219512195,0.43902439024390244,85.546875,12.759449421018134,-3.5,0.5,0.5,0.0,-0.9451476793247716,121.58203125,668.7004270896889,0.46502615772137185
190317600.0,0.04126984126984127,-0.5,14.5,-0.47341279905317446,-5.418396329473454,-1076.2660158633314,-851.738865161684,-42.23375038144644,2.1727322107550244,0.0,42.073170731707314,97.07317073170732,0.43902439024390244,85.546875,10.662005680576797,13.5,0.0,-0.5,0.0,-0.40506329113911765,140.625,-1928.0048810250153,-2.0151133501259446
191278800.0,0.11746031746031746,-4.5,-3.5,-1.2849775974300448,-12.759449421018134,-1120.1952410006102,-949.359365466748,-42.722001830942936,-3.0418250950570345,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,4.369674459252786,13.0,0.5,0.0,0.0,0.9451476793250172,139.16015625,-2064.673581452105,-0.15500871924045728
192240000.0,0.06666666666666667,-7.0,4.0,-1.2849775974300448,-4.0201005025125625,446.6137888956681,-607.6876143990238,-41.74549893194995,1.3036393264530148,0.0,42.073170731707314,97.1951219512195,0.41463414634146345,85.546875,8.214987983395236,-1.5,-0.5,-0.5,0.0,2.0253164556963252,118.1640625,-161.07382550335572,0.7750435962022864
193201200.0,-0.42857142857142855,12.0,1.0,1.8260207963479584,12.060301507537687,-959.1214154972545,-1173.8865161683955,-43.210253280439424,-7.387289516567083,0.0,45.73170731707317,97.1951219512195,0.43902439024390244,85.44921875,-1.22350884859078,-5.0,0.0,0.0,0.5,-0.40506329113911765,153.80859375,-2133.0079316656497,1.085061034683201
194162400.0,0.10476190476190476,-19.5,-16.5,1.014455997971088,-2.971378632291894,-1261.744966442953,-1403.294691885296,-43.69850472993592,-31.72189027702336,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,-5.068822372733231,-2.5,0.0,0.5,0.5,1.2151898734178441,199.70703125,-2660.158633312996,0.46502615772137185
195123600.0,0.047619047619047616,0.5,6.0,1.014455997971088,-3.320952589032117,1042.098840756559,-139.10921293471628,-40.28074458346048,9.125475285171103,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.546875,11.361153594057242,-4.0,0.0,0.5,0.0,0.6751054852321903,144.04296875,902.9896278218426,1.085061034683201
196084800.0,0.2,15.0,18.0,3.043367993913264,18.003058772121477,-1022.5747406955461,-622.3306894447834,-41.74549893194995,-8.256382400869093,0.0,42.073170731707314,97.07317073170732,0.43902439024390244,85.546875,-6.467118199694123,28.0,0.0,-0.5,-0.5,-0.1350210970462907,159.1796875,-1644.9054301403296,0.46502615772137185
197046000.0,0.009523809523809525,-8.5,1.0,1.4202383971595234,-11.01157963731702,695.5460646735814,436.8517388651617,-38.81599023497101,17.816404128191202,0.0,41.15853658536585,97.07317073170732,0.43902439024390244,85.546875,-4.369674459252786,-5.5,0.5,0.0,0.5,-0.1350210970462907,140.13671875,1127.51677852349,-2.325130788606859
198007200.0,0.05396825396825397,-16.5,-10.5,1.014455997971088,7.865414026655014,-519.8291641244662,114.70408785845028,-39.792493133963994,3.0418250950570345,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,-2.6218046755516715,-4.5,1.5,1.0,1.0,3.105485232067633,136.23046875,-405.12507626601587,0.15500871924045728
198968400.0,-0.2571428571428571,-2.0,-9.5,-0.7439343985121313,1.5730828053310029,217.20561317876755,-363.6363636363636,-41.257247482453465,-10.863661053775123,0.0,42.3780487804878,97.1951219512195,0.43902439024390244,85.546875,15.206467118199694,-11.5,1.0,1.5,1.0,-0.40506329113911765,158.203125,-141.5497254423429,-2.0151133501259446
199929600.0,-0.21904761904761905,7.0,-27.0,-0.6086735987826528,18.3526327288617,466.1378889566809,412.44661378889566,-38.81599023497101,3.0418250950570345,0.0,42.073170731707314,97.07317073170732,0.43902439024390244,85.44921875,-3.320952589032117,-20.0,0.0,0.5,0.5,-0.40506329113911765,128.41796875,873.7034777303234,0.7750435962022864
200890800.0,0.19365079365079366,-14.0,-27.5,-0.7439343985121313,-13.109023377758357,-1212.934716290421,-597.9255643685174,-41.74549893194995,-6.518196632265074,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,0.8739348918505572,-50.0,-0.5,0.5,0.5,1.2151898734178441,112.3046875,-1810.8602806589383,-1.085061034683201
201852000.0,0.09841269841269841,13.0,14.0,1.014455997971088,-4.369674459252786,1330.079316656498,1437.4618669920683,-36.37473298748856,44.7582835415535,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.546875,-8.214987983395236,-0.5,0.0,0.0,0.0,-1.7552742616032526,102.05078125,2767.5411836485664,-1.085061034683201
202813200.0,-0.07301587301587302,8.5,13.5,1.014455997971088,2.2722307188114486,978.6455155582672,-363.6363636363636,-40.76899603295697,18.68549701249321,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.44921875,-5.068822372733231,12.5,-0.5,-0.5,-1.0,0.9451476793250172,83.49609375,610.1281269066504,-0.15500871924045728
203774400.0,0.09841269841269841,-9.5,-6.5,-0.2028911995942176,-4.719248415993008,-12.202562538133009,75.65588773642465,-39.792493133963994,-1.3036393264530148,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,1.9226567620712256,-19.0,-0.5,-0.5,-0.5,0.4050632911393633,126.953125,63.453325198291644,-0.46502615772137185
204735600.0,0.04126984126984127,-18.0,-45.5,-2.7728463944543074,5.767970286213677,-939.5973154362416,-451.4948139109213,-41.257247482453465,-21.29277566539924,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.44921875,-4.369674459252786,4.5,0.5,0.0,0.0,-0.6751054852319447,83.49609375,-1391.0921293471629,-0.46502615772137185
205696800.0,0.1619047619047619,-7.5,-11.5,-2.7728463944543074,5.418396329473454,827.333740085418,402.6845637583893,-39.3042416844675,19.55458989679522,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.546875,13.109023377758357,-10.5,-0.5,-0.5,-0.5,-0.6751054852319447,96.6796875,1225.1372788285541,-1.085061034683201
206658000.0,0.2507936507936508,-17.5,-14.0,0.47341279905317446,-23.945816036705263,-1295.9121415497254,-1334.9603416717512,-43.69850472993592,-37.805540467137426,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,1.22350884859078,20.0,0.0,0.5,0.0,-0.1350210970462907,200.1953125,-2630.8724832214766,-0.46502615772137185
207619200.0,0.09206349206349207,-4.5,-6.5,0.8791951982416096,-6.467118199694123,1242.2208663819401,1686.3941427699817,-35.39823008849557,10.863661053775123,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.546875,1.9226567620712256,-16.0,-0.5,-0.5,-1.0,-1.7552742616032526,137.6953125,2923.733984136669,1.3950784731641155
208580400.0,-0.09206349206349207,-22.5,-16.5,-0.2028911995942176,-19.401354599082367,1417.9377669310556,295.3020134228188,-39.3042416844675,30.85279739272135,0.0,41.15853658536585,97.1951219512195,0.43902439024390244,85.546875,3.320952589032117,1.5,-0.5,-0.5,-0.5,-0.40506329113911765,122.55859375,1713.2397803538743,0.7750435962022864
209541600.0,-0.05396825396825397,22.5,9.0,0.0676303998647392,4.369674459252786,739.4752898108603,-148.8712629652227,-40.28074458346048,1.3036393264530148,0.0,41.15853658536585,97.07317073170732,0.43902439024390244,85.44921875,-13.45859733449858,41.0,1.0,0.5,0.5,-0.6751054852319447,91.796875,590.6040268456376,-0.46502615772137185
210502800.0,0.03492063492063492,-9.0,10.5,-0.2028911995942176,5.767970286213677,-1349.6034167175108,-529.5912141549726,-41.257247482453465,-9.125475285171103,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-10.312431723836575,17.5,-0.5,-0.5,-0.5,0.9451476793250172,146.97265625,-1879.1946308724832,0.15500871924045728
211464000.0,0.05396825396825397,25.5,18.0,0.7439343985121313,24.29538999344549,-2159.8535692495425,-856.6198901769371,-42.23375038144644,-20.42368278109723,0.0,41.46341463414634,97.1951219512195,0.43902439024390244,85.546875,4.0201005025125625,1.0,0.0,0.0,0.0,-0.6751054852319447,138.671875,-3011.5924344112263,-0.15500871924045728
212425200.0,0.18095238095238095,0.5,-2.0,-0.338151999323696,7.166266113174569,-1671.7510677242221,-1266.6259914582063,-43.210253280439424,-27.376425855513308,0.0,46.34146341463415,97.1951219512195,0.43902439024390244,85.546875,10.662005680576797,-8.0,0.0,0.0,-0.5,-0.1350210970462907,187.5,-2933.4960341671754,0.15500871924045728
213386400.0,0.047619047619047616,-10.0,-36.5,-1.2849775974300448,-6.816692156434345,2135.4484441732766,715.0701647345943,-37.83948733597803,34.32916892992939,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,-14.507319204719249,-11.5,1.0,0.0,0.5,0.4050632911393633,99.12109375,2845.6375838926174,-0.46502615772137185
214347600.0,0.1365079365079365,20.5,9.5,1.4202383971595234,7.515840069914791,1539.9633923123856,275.777913361806,-39.3042416844675,10.863661053775123,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,85.546875,4.0201005025125625,-5.0,-0.5,-0.5,-0.5,-1.2151898734175985,137.20703125,1810.8602806589383,0.15500871924045728
215308800.0,-0.15555555555555556,-2.0,5.0,-0.0676303998647392,9.263709853615905,-1647.345942647956,-895.6680902989629,-42.722001830942936,-39.543726235741445,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.64453125,-2.2722307188114486,18.5,0.5,1.0,0.5,-0.6751054852319447,149.90234375,-2543.014032946919,-0.7750435962022864
216270000.0,-0.16825396825396827,32.0,69.0,-0.2028911995942176,-4.369674459252786,1539.9633923123856,329.46918852959124,-38.81599023497101,38.67463335143944,0.0,42.073170731707314,97.07317073170732,0.41463414634146345,85.546875,-9.613283810356128,32.5,0.5,1.0,0.5,-1.2151898734175985,110.83984375,1869.432580841977,2.635148227087774
217231200.0,0.07301587301587302,5.0,4.5,-0.2028911995942176,12.759449421018134,671.1409395973154,36.607687614399026,-40.28074458346048,18.68549701249321,0.0,42.073170731707314,97.1951219512195,0.41463414634146345,85.64453125,8.56456194013546,-17.5,-0.5,0.0,0.0,-0.9451476793247716,197.75390625,707.7486272117145,-0.7750435962022864
218192400.0,0.1873015873015873,-32.5,-1.0,-1.1497167977005665,-22.897094166484596,-2745.576571079927,-910.3111653447224,-42.722001830942936,-18.68549701249321,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.546875,-21.149224382783483,9.5,-1.0,-1.0,-1.0,1.2151898734178441,152.83203125,-3655.887736424649,1.3950784731641155
219153600.0,0.02857142857142857,15.0,43.5,-0.0676303998647392,-9.96285776709635,-129.34716290420988,-148.8712629652227,-40.76899603295697,-9.994568169473112,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-17.303910858641032,56.0,0.0,0.0,-0.5,0.6751054852321903,107.421875,-278.21842586943256,0.7750435962022864
220114800.0,-0.04126984126984127,45.0,20.0,0.7439343985121313,-4.0201005025125625,-173.27638804148873,-207.44356314826115,-40.76899603295697,-9.994568169473112,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,5.767970286213677,32.0,0.0,0.0,0.0,-0.1350210970462907,141.6015625,-375.83892617449663,-2.0151133501259446
221076000.0,0.23174603174603176,12.5,28.0,0.0676303998647392,3.320952589032117,-1798.6577181208054,-1217.8157413056742,-43.210253280439424,-33.460076045627375,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,13.808171291238802,14.5,-0.5,-0.5,0.0,-0.40506329113911765,116.69921875,-3011.5924344112263,-2.0151133501259446
222037200.0,0.11746031746031746,1.5,10.0,-2.9081071941837857,11.01157963731702,1823.0628431970715,758.9993898718731,-38.327738785474516,34.32916892992939,0.0,39.02439024390244,97.07317073170732,0.41463414634146345,85.546875,-0.17478697837011142,17.0,0.5,0.5,0.5,0.4050632911393633,80.078125,2582.0622330689444,-0.46502615772137185
222998400.0,0.05396825396825397,-23.0,28.5,-11.970580776058839,4.369674459252786,-885.9060402684564,-36.607687614399026,-40.28074458346048,-16.947311243889192,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.546875,-4.719248415993008,26.5,-0.5,-0.5,-0.5,-0.9451476793247716,122.0703125,-922.5137278828554,-1.3950784731641155
223959600.0,-0.1111111111111111,-12.5,-9.5,-0.0676303998647392,1.5730828053310029,-1500.9151921903601,-612.5686394142771,-41.74549893194995,-14.340032590983162,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-7.166266113174569,-12.5,0.0,0.0,0.0,0.6751054852321903,150.390625,-2113.483831604637,1.085061034683201
224920800.0,0.1746031746031746,-4.5,3.5,1.8260207963479584,12.409875464277912,-1212.934716290421,-885.9060402684564,-42.23375038144644,-2.1727322107550244,0.0,46.951219512195124,97.1951219512195,0.43902439024390244,85.546875,13.109023377758357,-15.5,0.0,0.0,0.5,0.4050632911393633,130.859375,-2093.959731543624,0.46502615772137185
225882000.0,-0.11746031746031746,48.5,27.5,-1.8260207963479584,7.865414026655014,690.6650396583283,1183.6485661989018,-37.35123588648154,19.55458989679522,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,9.263709853615905,22.0,-0.5,-0.5,-0.5,-2.2953586497889065,128.41796875,1869.432580841977,-0.7750435962022864
226843200.0,-0.08571428571428572,1.0,-2.0,-1.8260207963479584,-13.45859733449858,1515.5582672361197,783.4045149481391,-38.327738785474516,29.11461162411733,0.0,40.24390243902439,97.07317073170732,0.43902439024390244,85.546875,10.662005680576797,4.0,0.5,0.5,0.5,0.6751054852321903,106.4453125,2298.9627821842587,1.3950784731641155
227804400.0,-0.03492063492063492,-21.5,-38.0,0.338151999323696,-0.17478697837011142,-1779.1336180597925,-837.0957901159244,-42.23375038144644,-34.32916892992939,0.0,43.90243902439024,97.1951219512195,0.41463414634146345,85.546875,-2.6218046755516715,4.5,0.5,0.5,0.5,-0.6751054852319447,111.328125,-2611.348383160464,0.15500871924045728
228765600.0,0.09841269841269841,-7.0,16.0,-0.6086735987826528,-11.01157963731702,-1579.0115924344113,-1330.079316656498,-43.69850472993592,-28.24551873981532,0.0,45.73170731707317,97.1951219512195,0.43902439024390244,85.546875,-2.971378632291894,11.5,1.0,0.5,0.5,1.2151898734178441,97.16796875,-2904.209884075656,-0.46502615772137185
229726800.0,-0.015873015873015872,-9.0,-17.5,0.2028911995942176,9.613283810356128,1388.6516168395362,471.0189139719341,-38.81599023497101,30.85279739272135,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,-0.8739348918505572,-4.5,0.5,0.0,0.5,-0.9451476793247716,124.51171875,1859.6705308114704,0.15500871924045728
230688000.0,-0.1492063492063492,-29.5,-27.5,-0.8791951982416096,-30.5877212147695,-666.2599145820623,-763.8804148871263,-42.23375038144644,-24.76914720260728,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-15.90561503168014,-5.5,-0.5,-0.5,-0.5,-20.92827004219397,102.5390625,-1430.1403294691886,0.15500871924045728
231649200.0,-0.09841269841269841,7.5,7.5,0.2028911995942176,6.467118199694123,-1320.3172666259916,-1081.1470408785844,-43.210253280439424,-42.15100488864748,0.0,44.8170731707317,96.21951219512195,0.43902439024390244,85.546875,6.816692156434345,11.0,0.0,0.0,0.0,-0.1350210970462907,136.71875,-2396.5832824893228,-0.7750435962022864
232610400.0,0.06031746031746032,-11.5,-15.0,0.47341279905317446,8.214987983395236,7.3215375228798045,-373.39841366687006,-40.76899603295697,12.601846822379143,0.0,42.98780487804878,96.21951219512195,0.41463414634146345,85.44921875,-1.9226567620712256,-1.0,-0.5,-0.5,-0.5,-0.1350210970462907,111.328125,-366.07687614399026,-0.15500871924045728
233571600.0,-0.21904761904761905,-43.5,-53.0,1.961281596077437,-90.01529386060739,602.8065893837706,148.8712629652227,-39.3042416844675,23.03096143400326,0.0,44.8170731707317,97.1951219512195,0.41463414634146345,85.546875,0.17478697837011142,-18.5,-0.5,0.0,-0.5,-0.1350210970462907,126.46484375,746.7968273337401,-0.7750435962022864
234532800.0,0.08571428571428572,3.0,-0.5,1.5554991968890017,6.467118199694123,544.2342892007322,305.0640634533252,-39.3042416844675,9.994568169473112,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,2.2722307188114486,-16.5,0.5,0.0,0.0,-0.9451476793247716,110.3515625,844.4173276388042,-0.46502615772137185
235494000.0,-0.10476190476190476,-1.5,0.5,0.6086735987826528,-15.556041074939916,290.4209884075656,61.012812690665044,-39.792493133963994,4.780010863661054,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,-11.01157963731702,10.5,0.0,0.5,0.5,-0.1350210970462907,95.703125,346.55277608297746,-1.3950784731641155
236455200.0,0.13015873015873017,19.0,-0.5,-2.231803195536394,-7.865414026655014,1476.510067114094,158.6333129957291,-39.3042416844675,28.24551873981532,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,15.556041074939916,-5.5,-0.5,0.5,0.5,-1.7552742616032526,174.8046875,1635.143380109823,1.7050959116450302
237416400.0,0.022222222222222223,0.5,-18.5,-0.47341279905317446,23.59624207996504,-1925.5643685173886,-1012.8126906650397,-42.722001830942936,-37.805540467137426,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-5.418396329473454,-8.0,0.0,0.5,0.5,-0.9451476793247716,142.08984375,-2933.4960341671754,1.085061034683201
238377600.0,0.03492063492063492,10.0,-5.0,1.1497167977005665,26.742407690627047,-817.5716900549115,-500.30506406345336,-41.74549893194995,-27.376425855513308,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.546875,13.808171291238802,16.5,0.0,0.0,0.0,0.13502109704653628,156.73828125,-1312.9957291031117,-0.7750435962022864
239338800.0,-0.4031746031746032,9.0,-3.0,0.47341279905317446,-24.994537906925935,1915.8023184868823,812.6906650396584,-37.83948733597803,41.281912004345465,0.0,41.15853658536585,97.07317073170732,0.43902439024390244,85.546875,2.6218046755516715,-9.0,-1.0,-0.5,-0.5,-0.40506329113911765,174.31640625,2728.4929835265407,-0.46502615772137185
240300000.0,0.37777777777777777,-34.5,-31.5,-0.47341279905317446,-8.914135896875683,-1740.085417937767,-881.0250152532032,-42.23375038144644,-39.543726235741445,0.0,39.9390243902439,97.07317073170732,0.43902439024390244,85.44921875,-3.67052654577234,3.0,0.5,0.0,-0.5,-0.6751054852319447,128.90625,-2621.11043319097,0.46502615772137185
241261200.0,0.4984126984126984,10.5,3.0,1.1497167977005665,47.71684509504042,-1364.2464917632703,-690.6650396583283,-41.74549893194995,-21.29277566539924,0.0,42.073170731707314,96.21951219512195,0.41463414634146345,85.44921875,-30.93729517150972,37.5,-0.5,-0.5,-0.5,-1.2151898734175985,208.49609375,-2054.9115314215987,-0.46502615772137185
242222400.0,-0.3333333333333333,-1.0,11.5,1.69075999661848,-14.507319204719249,-1715.680292861501,-1208.053691275168,-43.210253280439424,-48.23465507876154,0.0,42.98780487804878,97.07317073170732,0.43902439024390244,85.546875,2.2722307188114486,-5.0,0.0,-0.5,0.0,-0.40506329113911765,21.97265625,-2923.733984136669,-1.7050959116450302
243183600.0,0.24444444444444444,16.5,30.5,-1.5554991968890017,38.278348263054404,519.8291641244662,-65.89383770591824,-40.28074458346048,12.601846822379143,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-0.17478697837011142,26.5,0.0,-0.5,-0.5,1.4852320675106712,176.7578125,453.9353264185479,-0.15500871924045728
244144800.0,-0.07936507936507936,-2.0,17.5,-3.313889593372221,-8.214987983395236,-1286.1500915192191,-920.0732153752289,-42.722001830942936,-24.76914720260728,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,19.401354599082367,6.5,-0.5,-0.5,-0.5,0.6751054852321903,139.6484375,-2201.3422818791946,-0.7750435962022864
245106000.0,0.03492063492063492,9.0,32.5,1.961281596077437,8.214987983395236,-148.8712629652227,-558.8773642464918,-41.74549893194995,7.387289516567083,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,6.1175442429539,-4.5,-0.5,-0.5,-0.5,0.13502109704653628,100.09765625,-707.7486272117145,-0.46502615772137185
246067200.0,0.1492063492063492,-12.5,-30.5,-0.338151999323696,2.971378632291894,-1481.3910921293473,-1012.8126906650397,-42.722001830942936,-23.90005431830527,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,8.214987983395236,-37.0,0.0,0.5,0.5,-0.9451476793247716,136.23046875,-2494.203782794387,-1.085061034683201
247028400.0,0.047619047619047616,7.5,-0.5,0.2028911995942176,-7.865414026655014,2252.5930445393533,1222.6967663209275,-36.862984436985045,38.67463335143944,0.0,44.8170731707317,97.1951219512195,0.41463414634146345,85.546875,8.914135896875683,5.0,0.0,0.0,0.0,0.9451476793250172,158.203125,3470.4087858450275,-2.325130788606859
247989600.0,-0.12380952380952381,13.5,72.0,-2.096542395806915,-45.96897531133931,485.6619890176937,187.91946308724832,-39.792493133963994,2.1727322107550244,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.546875,-22.897094166484596,19.0,0.5,0.5,1.0,0.6751054852321903,75.68359375,668.7004270896889,-0.15500871924045728
248950800.0,0.1619047619047619,31.0,41.0,1.1497167977005665,56.10662005680577,-1574.130567419158,-978.6455155582672,-42.722001830942936,-30.85279739272135,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-2.2722307188114486,19.5,0.5,0.0,0.0,-0.40506329113911765,154.296875,-2552.776082977425,0.46502615772137185
249912000.0,-0.015873015873015872,-30.0,-30.0,-0.47341279905317446,15.90561503168014,-715.0701647345943,-632.0927394752898,-41.74549893194995,-2.1727322107550244,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-15.556041074939916,14.5,-0.5,0.0,-0.5,0.6751054852321903,145.01953125,-1342.2818791946308,1.085061034683201
250873200.0,0.30793650793650795,-0.5,8.0,0.47341279905317446,117.28206248634477,-1071.3849908480781,-856.6198901769371,-42.23375038144644,-6.518196632265074,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-12.759449421018134,16.0,1.0,0.0,0.5,-0.6751054852319447,179.6875,-1928.0048810250153,-1.085061034683201
251834400.0,-0.05396825396825397,-24.5,-13.5,0.0676303998647392,-55.40747214332532,-758.9993898718731,-358.75533862111047,-41.257247482453465,-10.863661053775123,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,-14.157745247979026,12.5,-0.5,-0.5,-0.5,-0.40506329113911765,129.8828125,-1117.7547284929835,-1.085061034683201
252795600.0,0.10476190476190476,-53.5,-23.0,-0.0676303998647392,-54.00917631636443,1227.5777913361806,-305.0640634533252,-40.76899603295697,10.863661053775123,0.0,49.69512195121951,97.1951219512195,0.43902439024390244,85.546875,-12.759449421018134,29.5,0.5,0.0,0.5,-0.9451476793247716,148.4375,922.5137278828554,2.325130788606859
253756800.0,0.02857142857142857,-43.5,-30.0,0.8791951982416096,-10.662005680576797,1471.6290420988407,632.0927394752898,-38.327738785474516,34.32916892992939,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,-19.75092855582259,22.5,0.0,0.0,-0.5,-1.2151898734175985,150.87890625,2103.7217815741305,0.7750435962022864
254718000.0,0.18095238095238095,-24.5,-18.0,-2.3670639952658723,54.358750273104654,-1579.0115924344113,-744.3563148261135,-42.23375038144644,-34.32916892992939,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.44921875,-38.97749617653485,71.5,0.0,0.0,0.0,-0.6751054852319447,152.34375,-2318.4868822452718,1.3950784731641155
255679200.0,-0.009523809523809525,21.0,22.0,0.6086735987826528,-19.401354599082367,334.35021354484445,-85.41793776693106,-40.28074458346048,12.601846822379143,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,-7.515840069914791,11.5,0.5,0.5,0.0,-1.7552742616032526,115.234375,248.93227577791336,0.46502615772137185
256640400.0,0.009523809523809525,17.5,16.0,11.02375517795249,-0.8739348918505572,-173.27638804148873,-534.4722391702257,-41.257247482453465,-2.1727322107550244,0.0,42.073170731707314,97.07317073170732,0.43902439024390244,85.546875,0.8739348918505572,14.0,-0.5,0.0,-0.5,-0.40506329113911765,187.98828125,-707.7486272117145,0.15500871924045728
257601600.0,0.1365079365079365,16.0,29.5,-0.47341279905317446,12.759449421018134,-427.0896888346553,-314.8261134838316,-41.257247482453465,-25.63824008690929,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.44921875,-6.816692156434345,27.0,0.0,0.5,0.0,-1.7552742616032526,203.61328125,-737.0347773032337,0.46502615772137185
258562800.0,-0.707936507936508,10.5,-8.5,1.8260207963479584,-20.100502512562812,1242.2208663819401,1383.7705918242832,-36.37473298748856,17.816404128191202,0.0,41.15853658536585,97.07317073170732,0.41463414634146345,85.546875,19.051780642342145,4.5,-0.5,0.0,0.5,-1.2151898734175985,121.58203125,2621.11043319097,0.15500871924045728
259524000.0,-0.2253968253968254,-56.0,-46.5,3.313889593372221,-53.31002840288399,-2023.1848688224527,-2218.425869432581,-46.62801342691486,44.7582835415535,0.0,46.951219512195124,97.1951219512195,0.43902439024390244,85.64453125,98.75464277911296,-41.5,-0.5,0.5,-1.0,10.396624472573961,198.2421875,-4241.6107382550335,0.7750435962022864
260485200.0,-0.473015873015873,8.0,-14.5,-1.4202383971595234,-31.986017041730392,-841.9768151311775,-817.5716900549115,-42.722001830942936,-6.518196632265074,0.0,55.792682926829265,97.3170731707317,0.43902439024390244,85.546875,8.914135896875683,-7.5,-0.5,0.5,0.5,0.13502109704653628,168.45703125,-1654.667480170836,-0.46502615772137185
261446400.0,0.326984126984127,-14.5,-15.5,-0.338151999323696,-0.5243609351103342,-143.9902379499695,-270.89688834655277,-41.257247482453465,-4.780010863661054,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,1.9226567620712256,-10.5,-0.5,-1.0,0.5,-0.6751054852319447,152.83203125,-414.8871262965223,-0.46502615772137185
